id,created_at,text
127384519773929472,2011-10-21 14:03:30,"olha eu na tv ali dando uma palestra de robótica na cientec que divertido, até valeu a pena acordar antes do meio dia na sexta feira"
125991543826939904,2011-10-17 17:48:19,"RT @Sir_RonaldoT: me perguntaram hoje porque eu odeio as pessoas, mas eu NÃO ODEIO A HUMANIDADE, eu só sinto um sutil desprezo por algun ..."
125748879529476096,2011-10-17 01:44:03,"@brunomilao @kalidls @Kdrids @AlexKabelo @tomaskroth AE, SE VCS QUEREM FESTA TANTO ASSIM PQ VCS NAO FAZEM HEIM?"
125744151676452864,2011-10-17 01:25:16,"@kalidls @Kdrids @AlexKabelo @brunomilao @tomaskroth que lindo, minha festa unido as pessoas"
125302614672949248,2011-10-15 20:10:46,RT @TIOCAPSLOCK: DANONINHO TE ENSINA QUE VOCÊ DEVE METER A LINGUA ATÉ O FUNDO
124680904756051968,2011-10-14 03:00:18,@y7u @Kdrids @kalidls auhiauhaiuahiauha esse gus sempre um passo a frente
124677488759685120,2011-10-14 02:46:44,@tatisehn auhaiuhaiuhaiuaha sounds good
124677221393772547,2011-10-14 02:45:40,"@Kdrids @kalidls familia[3] = {homem + mulher, homem + homem, mulher + mulher}; resolvido!"
124676699219689474,2011-10-14 02:43:36,@mozzichan find yourself a girl...and settle down :p
124596684973031425,2011-10-13 21:25:39,"RT @sergueirock: Olha, não curto petiscos com ratos nem leitinho de chocolate com ácido. O meu lance é orgânico. Apetite careta."
123591932411777024,2011-10-11 02:53:07,RT @guileon: As vezes eu me surpreendo com as pessoas... Hoje eu descobri que namoro uma contrabandista de drogas controladas!
121715420775456768,2011-10-05 22:36:32,RT @Mi_Serafini: o lindo @suyapc aqui me ensinando a tocar a musiquinha do Nyan Cat no teclado &lt;3
121228108111159297,2011-10-04 14:20:07,acordo no meu aniversário com gritos sem sentido: meu vizinho enlouqueceu e ta gritando pela janela (sério)
121226066839867393,2011-10-04 14:12:01,"VALEEEEU :D:D @Kdrids Feliz Aniversário ai, muitas alfaces =]"
120666490792972288,2011-10-03 01:08:27,@Kdrids H҉̵̞̟̠̖̗̘Ȅ̐̑̒̚̕̚ IS C̒̓̔̿̿̿̕̚̚̕̚̕̚̕̚̕̚̕̚OMI҉̵̞̟̠̖̗̘NG &gt; ͡҉҉ ̵̡̢̛̗̘̙̜̝̞̟̠͇̊̋̌̍̎̏̿̿̿̚ ҉ ҉҉̡̢̡̢̛̛̖̗̘̙̜̝̞̟̠̖̗̘̙̜̒̓̔̕̚a
120665720110579714,2011-10-03 01:05:24,"@Vepuha estarei no PETMain a partir das 7:40, a gente se encontra lá!"
120663917990129664,2011-10-03 00:58:14,acho que meu twitter ta com pro. ͡҉҉ ̵̡̢̛̗̘̙̜̝̞̟̠͇̊̋̌̍̎̏̿̿̿̚ ҉ ҉҉̡̢̡̢̛̛̖̗̘̙̜̝̞̟̠̖̗̘̙̜̝̞̟̠̊̋̌̍̎̏̐̑̒̓̔̊̋̌̍̎̏̐̑ ͡҉҉ blส้้้้้้้้้้้้้้้้้้้้้้้้
120663807977721856,2011-10-03 00:57:48,ส้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้้. ͡҉҉ ̵̡̢̛̗̘̙̜̝̞̟̠͇̊̋̌̍̎̏̿̿̿̚ ҉҉̡̢̡̢̛̛̖̗̘̙̜̝̞̟̠̖̗̘̙̜̝̞̟̠̊̋̌̍̎̏̐̑̒̓̔̊̋̌̍̎̏̐̑ ͡҉҉
120258080436002816,2011-10-01 22:05:35,"galera, to com um celular novo...em poucos dias nao vai mais adiantar ligar pro antigo"
118859587733569536,2011-09-28 01:28:28,"conhecimentos de geografia, orientação e movimento da terra; tudo isso me ajuda na hora de descobrir qual lado do onibus vai ficar no sol"
118858896059285505,2011-09-28 01:25:43,"RT @guileon: Quando ninguém senta do meu lado no ônibus, minha autoestima baixa, mas quando alguém senta, eu fico com raiva da pessoa."
118412004452081664,2011-09-26 19:49:56,"RT @RockinWeb: Rock in Rio: ""Noite do Metal"" tem o menor número de ocorrências policiais."
118411846469423104,2011-09-26 19:49:18,RT @_Cago: Hoje em dia qualquer chutinho no meio da cara é bullying
118200232948404225,2011-09-26 05:48:26,@Kdrids @fabiomalet hahahaha qual é a matriz de translação que deve ser multiplicada no master of puppets?
118181146960986112,2011-09-26 04:32:35,"preciso dormir mas tem Metallica na tv, como proceder?"
118108148040077312,2011-09-25 23:42:31,"RT @Mi_Serafini: noite óótema com @suyapc, @Evy_holz e @Kurujaa, com direito a fondue de queijo emmenthal e gruyère e licor de amarula.. ..."
118060736860786688,2011-09-25 20:34:07,@_Loyna hahahahahquem sabe ano que vem xD
118060633269862400,2011-09-25 20:33:43,"@bina_ps é sério sim, esse ano nao vai ter festa"
117770007684976640,2011-09-25 01:18:52,"É com grande lamento que eu informo que não haverá festa a fantasia do meu aniversário esse ano, por favor não me matem"
117711034856378368,2011-09-24 21:24:32,esperando o @Kurujaa pra ir pra foundue night na casa da Evelyn =)
116986891546542080,2011-09-22 21:27:03,"@donaduds @henriqdp ""Armado com dois revólveres de calibres 32 e 38"" Leiam direito"
116585974796005376,2011-09-21 18:53:57,@1215Sunny hahahaha é uma honra ^^
116584875552813057,2011-09-21 18:49:35,"deixo facebook logado no trabalho: postam ""caralhos me mordam"" e coisas sobre doenças venéreas....pelo menos nao virei papai dessa vez"
116294609725960192,2011-09-20 23:36:10,@Luiz_de_G eu ja acordei e fui dormir em todos horários...todos
116293640447459329,2011-09-20 23:32:19,adoro feriado
116293585518854144,2011-09-20 23:32:06,"opa, bom dia galera! acordei agora =)"
115569557070032897,2011-09-18 23:35:04,RT @brunomilao: Tive o sonho mais awesome ever. Apocalipse zumbi com a CiC LOL
114905769115262976,2011-09-17 03:37:24,@Mi_Serafini @Kdrids que bom que é um dos preferidos do teu namorado né? assim todo mundo fica feliz
114904269932597248,2011-09-17 03:31:27,@Mi_Serafini entra no msn e a gente discute os termos do contrato
114902820674732032,2011-09-17 03:25:41,@Mi_Serafini ta perdoada :D
114827531684823040,2011-09-16 22:26:31,@Mi_Serafini vo pensa no teu caso
114819602797690880,2011-09-16 21:55:01,RT @Kdrids: eu nunca vomitei durante uma transa
114781701477105664,2011-09-16 19:24:24,RT @_fransuel: COMO RECONHECER UM APELAO NO FUTEBOL = ESCOLHE BARCELONA E/OU REAL MADRID PRA JOGAR
114781198705897472,2011-09-16 19:22:24,@Mi_Serafini eu sigo teu twitter viu?
114195225584467968,2011-09-15 04:33:58,@lain_n um lanche
114002965790072832,2011-09-14 15:49:59,@lain_n thanks Natalia =D
113440738703982593,2011-09-13 02:35:54,RT @marceloprates_: eu podia tar engatando a minha vida profissional mas tou jogando rei leão 3 pra gba ninguém pode me julgar
113070668756688896,2011-09-12 02:05:22,"@Kurujaa to resolvendo aqui umas tretas ainda, finde que vem sai o convite"
112645769319813120,2011-09-10 21:56:58,@Luidelho essas pessoas que são fanáticas por um estilo diferente a cada ano tipo nós depois de um tempo ficam MUITO ecléticas! hahaha
112642365503709184,2011-09-10 21:43:27,"RT @Mi_Serafini: a graça tá em justamente consertar os teus erros... tanto na vida, quanto no tetris"
112379738630275072,2011-09-10 04:19:52,@Kdrids compra um cachorrinho
112337216717590528,2011-09-10 01:30:54,"@Mi_Serafini ok, procura-lo-ei"
112335659024396288,2011-09-10 01:24:42,"@Mi_Serafini realmente tenho, de verdade...só que ta funcionando meio mal em um dos ouvidos"
112280672021917696,2011-09-09 21:46:12,"@Mi_Serafini eu tenho um aqui somewhere, pra que tu precisa?"
110884662854946818,2011-09-06 01:18:58,"@Luidelho tambem, tu adicionou metade da populaçao feminina de stockholm"
110562518686105600,2011-09-05 03:58:53,@9095Sunny só vou comprimir pq dai tem menos calorias... pega ai: doce.rar
110559363051171841,2011-09-05 03:46:20,@AndreCunha1 viu que tua banana ta agora no vidro da sala do PET pra todo mundo ver?
110558233617371136,2011-09-05 03:41:51,Status: comendo um doce turco e refletindo sobre os efeitos do LSD na mente humana
110558032441774080,2011-09-05 03:41:03,"curtindo um tango aqui antes de ir pra cama, grande Astor Piazzolla! (e fazer o trabalho da facul nada)"
110516513307496448,2011-09-05 00:56:04,@marceloprates_ como assim um desenho teu que não envolve penis?
110073846488502272,2011-09-03 19:37:04,@Luidelho OPA! TAMO NESSA! TO INDO AI Huhaiuahiauhaiu
109462818369187841,2011-09-02 03:09:04,"@Luidelho A# is for casuals, real men call it Bb"
109462096168751104,2011-09-02 03:06:12,RT @marceloprates_: meus colegas são doentes &lt;3
109461166316732416,2011-09-02 03:02:30,"@brunomilao claro, nao vou deixar ali e correr o risco das pessoas pensarem que eu curto fresno, doyoulike, gaysex, restart e afins"
109460837307138049,2011-09-02 03:01:11,"@brunomilao fazendo favor pra um amigo meu votando na banda dele, sabe como é"
109460309068099585,2011-09-02 02:59:06,@brunomilao really what? esse tweet nao ta direcionado a nenhum meu
109460077626400770,2011-09-02 02:58:10,"RT @sosjorginho: MENINAS , VOCES ACHA BROXANTE OU EXITANTE TATUAGEM DE CADEIA?"
109453353204985856,2011-09-02 02:31:27,@guileon aquele momento triste quando voce percebe que não existe jogo no nível de Ocarina of Time
109451369328553984,2011-09-02 02:23:34,"@Mi_Serafini @Luidelho escuta ""cutt off""! pra mim foi paixão a primeira ouvida"
109449038151163904,2011-09-02 02:14:18,@y7u @Glongoni @Mi_Serafini eu sabia que isso cedo ou tarde ia acontecer quando eu vendi o cookie pro longoni
109446657598427136,2011-09-02 02:04:51,RT @marceloprates_: space jam theme song &gt; stairway to heaven
109446189526691840,2011-09-02 02:02:59,"@Luidelho ""and the sink still full of dishes"" soa melhor pro sentido que tu quer dar na minha opiniao"
109445968591732736,2011-09-02 02:02:06,"@Luidelho ""and the sink is full of dishes"" (she's got dirty dishes on her brain ♪), numa traduçao literal, da pra adaptar tbm"
109443047061848064,2011-09-02 01:50:30,"@marceloprates_ @guileon curti mais a parte da polisuco, mas a parte da poçao do estupro é ótima tbm"
109441910745219072,2011-09-02 01:45:59,"@Mi_Serafini @Glongoni ta na minha lista de coisas pra fazer contigo, mas sabe...a lista é longa"
109441675109216256,2011-09-02 01:45:03,@Luidelho oleo suficiente só para conseguir bater no liquidificador sem virar farinha e sim manteiga
109441299832242176,2011-09-02 01:43:33,@guileon essa J. K. Rowling é uma pervertida
109441045741305858,2011-09-02 01:42:33,peça ajuda de um adulto
109440975428005888,2011-09-02 01:42:16,"Manteiga de Amendoim; ingredientes: amendoim, oleo; preparo: bata tudo até virar uma manteiga, sal e açucar a gosto"
109440650226831360,2011-09-02 01:40:58,"@Luidelho @Mi_Serafini ok, to mandando ela no próximo tweet"
109440242813112320,2011-09-02 01:39:21,"@Mi_Serafini :D coisa mais querida, tneho que cozinhar pra ti mais seguido"
109440043105521664,2011-09-02 01:38:34,"@guileon cara, que demais, eu adoro essas analises de livros não-tao-para-crianças"
109439913077903360,2011-09-02 01:38:03,RT @guileon: @mary_vasc http://t.co/xpJy13Z
109437181378048000,2011-09-02 01:27:11,http://t.co/RAKVMEG
109436823801044992,2011-09-02 01:25:46,"eu sou um desastre da cozinha, daqui a pouco eu vou estar fritando ovo no microondas e queimando cup noodles"
109436598306877440,2011-09-02 01:24:52,"hoje, dia 01/09/11, eu queimei pela primeira vez uma miojo"
109434213106855936,2011-09-02 01:15:24,Ou roda em calculo RT Ou não toma trote RT principalmente quem entra no segundo semestre RT tem gente que nunca vai deixar de ser bixo mesmo
109087393696591872,2011-09-01 02:17:16,"@Luidelho opa, quem é que nao curtia smiths mesmo?"
108994239379148800,2011-08-31 20:07:06,RT @r0cc0: Vi uma gordona tatuada no metrô e achei que era um sofá de estofado colorido
108992855061700608,2011-08-31 20:01:36,"RT @Sir_RonaldoT: não dê valor as pessoas, a grande maioria não possui valor nenhum e os poucos que tem algum valor se supervalorisam"
108992842935971840,2011-08-31 20:01:33,@Sir_RonaldoT Ronaldo da depressão
108365034702385152,2011-08-30 02:26:52,RT @marceloprates_: vaporeon é um dos poucos pokemons com os quais dá vontade de fazer sexo
108363251468865537,2011-08-30 02:19:47,@guileon  LOL ri baldes
108355630493990913,2011-08-30 01:49:30,"acho que uma boa pegadinha é por uma gilete dentro de uma maçã, dai quando alguem morder tu grita ""rá! te peguei"""
108352889566658560,2011-08-30 01:38:36,@Luiz_de_G minha mae achou que era um pesadelo no outro dia uHAIUSHiaush
108352768946880512,2011-08-30 01:38:07,@Luiz_de_G uma vez eu levei 14 pessoas pra minha casa de madrugada depois de uma festa as 4 da manha quando eu tinha 15 anos
108351259500752896,2011-08-30 01:32:07,@Luiz_de_G o que? =O
108348674907709441,2011-08-30 01:21:51,"@y7u o problema é se um desconhecido te da carona E abraço, eu ficaria com medo"
108319096793346049,2011-08-29 23:24:19,"para mim boxe é que nem ballet, só que sem música, sem coreografia e as bailarinas batem uma nas outras"
107991305153560577,2011-08-29 01:41:48,RT @mmaciel3: utilidade da cadeira no quarto: (  )sentar (X) atirar roupas
107193132638158848,2011-08-26 20:50:09,"@Luidelho capaz, eles são brothers, nao tem medo de seres humanos e tal"
107192663551385600,2011-08-26 20:48:17,"@Luidelho é real, e é nativo da nova zelandia, o nome é Weta"
107177320359538688,2011-08-26 19:47:19,"um dia vou ter um desses de estimação, ele vai se chamar Onofre:
http://t.co/GoxTYXu"
107172453922508800,2011-08-26 19:27:58,se ler varios livros fossi sinonimo de intelijencia eu sou burro entaum mas naum eh assim q funciona
106909005175205888,2011-08-26 02:01:07,adriano retweeta algo que eu falo com o blog: 100+ RT's em 8 minutos
106905803964944384,2011-08-26 01:48:24,"a amizade é como mijar nas calças, todos podem ver mas só você sente o quentinho que ela traz"
106886530164981760,2011-08-26 00:31:49,"@marceloprates_ imagina que foda se o filme porno 3D fosse em primeira pessoa e interativo! ah, pera...acho que isso seria como fazer sexo"
106884843933138944,2011-08-26 00:25:07,"nao querendo ser homofobico, mas eu tenho a crença de que se o vizinho da frente quiser ver um porno gay, ele deveria fechar a janela"
106880768738983936,2011-08-26 00:08:55,"although ""sort of"" doesn't really mean anything, after some sentences it means everything, like ""I Love You"" or ""You're Going to Live"""
106880058634940416,2011-08-26 00:06:06,@lain_n mandie uma especialmente pro teu tweet =D hahahahha
106879707936595968,2011-08-26 00:04:42,"win big, mama's fallen angel ♪"
106476668482367489,2011-08-24 21:23:10,@marcelo_nimb dae macelo =)
105467578939490304,2011-08-22 02:33:24,agora vamos fazer um resumo sobre modularidade de software para a aula das 8:30 pra terminar o finde com chave de ouro auhaiuahiauhiauha
105467328900243456,2011-08-22 02:32:25,"foundue, vinho branco, sem hora para acordar, @Mi_Serafini, showzaço com a @gearfactorband e os amigos por perto se divertindo...ótimo finde"
105465935556640768,2011-08-22 02:26:53,"@Mi_Serafini te chamam de meu amor na cama, é tua namorada uahiauhiauhiaua"
104794598144086016,2011-08-20 05:59:13,"@Luiz_de_G nao sei, conta ae"
104766407379648512,2011-08-20 04:07:12,@Mi_Serafini entra no msn sua sem coração
104709422542110720,2011-08-20 00:20:46,@marceloprates_ I wated
104704883395006464,2011-08-20 00:02:44,"@marceloprates_ lol, nao sei pq tu perguntou isso justo pra mim mas enfim, é salgado"
104662648079138818,2011-08-19 21:14:54,"eu acredito que o rosto de uma pessoa diz tudo, principalmente a parte da boca"
104662247296614401,2011-08-19 21:13:18,@guileon rsrs naum sei o que falar ;P
104662125364002817,2011-08-19 21:12:49,"@guileon oi,quers er meu amiog?"
104649069405798402,2011-08-19 20:20:57,"@juliatix ja senti, mas é que o leite normal ja tem um cheiro meio desagradavel"
104643646623719424,2011-08-19 19:59:24,nunca tenho certeza se o leite está azedo ou não só pelo cheiro
104559410336112641,2011-08-19 14:24:40,"@Mi_Serafini é por causa do blog do adriano, o soqueaocontrario.com,br que ta bombando e nos dando followers por tabela"
104298070052831232,2011-08-18 21:06:12,@Jader28 daee
104297720763777024,2011-08-18 21:04:49,"@9095Sunny uahiauhaiuha que tri, o blog soqueaocontrario.com.br fazendo eu reencontrar velhos amigos =D"
104284114357719040,2011-08-18 20:10:45,"@9095Sunny noooossa, mas é muita coincidencia xD"
104248283131674624,2011-08-18 17:48:22,aquele momento quando um colega teu da faculdade fica famoso no twitter e toda a turma começa a ganhar seguidores por tabela
104246384496091137,2011-08-18 17:40:49,RT @brunomilao: 20 followers novos de ontem pra hoje. o.o
104246315814363137,2011-08-18 17:40:33,"@brunomilao ganhei 20 de ontem pra hj tbm, e mais 3 followers na ultima meia hora, esse blog do adriano ta afetando toda a galera da cic"
